,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
47,2.0,1.25,0.0,0.0,0.0,0.0,4.0,0.33333298563957214,4.0,1.5,6.0,1.5,3.0,1.0,8.0,1.1666699647903442,7.0,0.8333330154418945,10.0,1.1428600549697876,21.0,1.3076900243759155,2.0,1.0,5.0,0.8333330154418945,8.0,0.6666669845581055,4.0,1.3333300352096558,3.0,0.5,3.0,0.5,3.0,0.5,6.0,0.8333330154418945,7.0,0.7083330154418945,11.0,0.7166669964790344,7.0,0.8333330154418945,5.0,1.0,5.0,1.0,4.0,0.6666669845581055,8.0,0.5833330154418945,8.0,1.0,9.0,1.0,2.0,0.33333298563957214,6.0,0.8333330154418945,6.0,0.8333330154418945,2.0,0.25,7.0,1.0,15.0,3.666670083999634,9.0,5.0,9.0,5.0,14.0,1.2000000476837158,11.0,1.0750000476837158,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,1.0,0.5,1.0,0.5
48,2.0,1.0,2.0,0.9166669845581055,2.0,0.9166669845581055,3.0,0.6666669845581055,3.0,0.33333298563957214,3.0,0.33333298563957214,5.0,0.625,6.0,0.25,5.0,0.5,3.0,0.2857140004634857,12.0,0.6923080086708069,1.0,1.0,3.0,0.8333330154418945,8.0,1.3333300352096558,1.0,0.33333298563957214,2.0,0.16666699945926666,1.0,0.16666699945926666,1.0,0.16666699945926666,2.0,0.16666699945926666,5.0,0.29166701436042786,9.0,0.5055559873580933,5.0,0.8333330154418945,5.0,1.0833300352096558,5.0,1.0833300352096558,12.0,3.333329916000366,11.0,0.9166669845581055,3.0,0.33333298563957214,4.0,0.5,4.0,1.0,4.0,0.5,4.0,0.5,1.0,0.25,6.0,0.8333330154418945,12.0,2.166670083999634,6.0,2.333329916000366,6.0,2.333329916000366,21.0,1.2000000476837158,17.0,1.5499999523162842,11.0,0.800000011920929,11.0,0.800000011920929,11.0,0.800000011920929,11.0,0.800000011920929,11.0,0.800000011920929,2.0,1.0,2.0,1.0
49,1.0,0.25,2.0,0.41666701436042786,2.0,0.41666701436042786,7.0,0.5833330154418945,3.0,0.5,0.0,0.0,6.0,0.625,11.0,0.6666669845581055,11.0,1.3333300352096558,13.0,1.2857099771499634,33.0,1.6923099756240845,2.0,0.33333298563957214,10.0,1.6666699647903442,22.0,2.333329916000366,8.0,2.0,3.0,0.33333298563957214,1.0,0.16666699945926666,1.0,0.16666699945926666,0.0,0.0,3.0,0.25,11.0,0.7444440126419067,8.0,1.0,4.0,0.6666669845581055,4.0,0.6666669845581055,4.0,0.6666669845581055,12.0,0.6666669845581055,7.0,0.8333330154418945,7.0,0.8333330154418945,0.0,0.0,3.0,0.33333298563957214,3.0,0.33333298563957214,4.0,0.75,3.0,0.33333298563957214,8.0,1.3333300352096558,5.0,1.6666699647903442,5.0,1.6666699647903442,16.0,1.2000000476837158,12.0,0.824999988079071,8.0,23.200000762939453,8.0,23.200000762939453,8.0,23.200000762939453,8.0,23.200000762939453,8.0,23.200000762939453,2.0,46.0,2.0,46.0
50,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.16666699945926666,2.0,0.33333298563957214,0.0,0.0,3.0,0.375,3.0,0.25,3.0,0.5,4.0,0.4285709857940674,9.0,0.5384619832038879,2.0,0.33333298563957214,3.0,0.5,5.0,0.5,2.0,0.6666669845581055,5.0,0.16666699945926666,5.0,0.33333298563957214,5.0,0.33333298563957214,2.0,0.0,0.0,0.0,6.0,0.42222198843955994,5.0,0.6666669845581055,9.0,1.5833300352096558,9.0,1.5833300352096558,3.0,0.6666669845581055,12.0,1.0,3.0,0.33333298563957214,3.0,0.33333298563957214,5.0,1.0,14.0,2.0,14.0,2.0,4.0,0.75,4.0,0.33333298563957214,4.0,0.33333298563957214,3.0,0.33333298563957214,3.0,0.33333298563957214,23.0,0.6666669845581055,9.0,0.4000000059604645,7.0,0.4000000059604645,7.0,0.4000000059604645,7.0,0.4000000059604645,7.0,0.4000000059604645,7.0,0.4000000059604645,0.0,0.0,0.0,0.0
51,4.0,0.75,5.0,0.75,5.0,0.75,9.0,0.9166669845581055,5.0,0.8333330154418945,1.0,0.08333329856395721,3.0,0.25,3.0,0.41666701436042786,3.0,0.8333330154418945,5.0,0.7142860293388367,15.0,1.1538499593734741,1.0,0.33333298563957214,4.0,0.8333330154418945,7.0,1.0,2.0,1.3333300352096558,7.0,1.0,10.0,1.5,10.0,1.5,6.0,0.6666669845581055,5.0,0.5416669845581055,3.0,0.25,0.0,0.0,3.0,0.75,3.0,0.75,3.0,1.0,5.0,0.8333330154418945,5.0,0.6666669845581055,5.0,0.6666669845581055,6.0,2.333329916000366,11.0,2.0,11.0,2.0,9.0,2.5,12.0,2.166670083999634,4.0,0.6666669845581055,1.0,0.33333298563957214,1.0,0.33333298563957214,4.0,0.4000000059604645,2.0,0.20000000298023224,2.0,0.20000000298023224,2.0,0.20000000298023224,2.0,0.20000000298023224,2.0,0.20000000298023224,2.0,0.20000000298023224,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.7777780294418335,4.0,1.5,1.0,0.6666669845581055,2.0,0.5,10.0,0.8333330154418945,9.0,0.6666669845581055,2.0,0.0,9.0,0.15384599566459656,3.0,1.0,4.0,0.33333298563957214,6.0,0.16666699945926666,3.0,0.33333298563957214,11.0,1.0,7.0,0.8333330154418945,7.0,0.8333330154418945,9.0,0.6666669845581055,8.0,0.45833298563957214,7.0,0.4833329916000366,4.0,0.6666669845581055,2.0,0.5,2.0,0.5,6.0,1.3333300352096558,9.0,0.5833330154418945,4.0,1.1666699647903442,6.0,1.1666699647903442,6.0,2.0,13.0,1.8333300352096558,13.0,1.8333300352096558,4.0,0.75,12.0,1.5,9.0,1.1666699647903442,3.0,1.0,3.0,1.0,25.0,0.5333330035209656,6.0,0.25,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.8611109852790833,7.0,2.5,2.0,1.1666699647903442,4.0,0.875,4.0,1.25,3.0,1.0,8.0,0.2857140004634857,14.0,0.4615379869937897,0.0,0.0,4.0,0.6666669845581055,4.0,0.33333298563957214,1.0,0.33333298563957214,6.0,0.5,9.0,0.6666669845581055,9.0,0.6666669845581055,11.0,0.6666669845581055,12.0,0.7083330154418945,12.0,0.49444401264190674,6.0,0.5,3.0,0.6666669845581055,3.0,0.6666669845581055,4.0,0.33333298563957214,12.0,0.6666669845581055,2.0,0.16666699945926666,2.0,0.16666699945926666,7.0,1.3333300352096558,14.0,1.3333300352096558,14.0,1.3333300352096558,11.0,2.0,8.0,1.5,9.0,1.5,3.0,1.0,3.0,1.0,8.0,0.5,5.0,0.22499999403953552,3.0,0.10000000149011612,3.0,0.10000000149011612,3.0,0.10000000149011612,3.0,0.10000000149011612,3.0,0.10000000149011612,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.9166669845581055,7.0,1.5,3.0,0.41666701436042786,2.0,0.125,4.0,0.16666699945926666,4.0,0.33333298563957214,8.0,1.2857099771499634,15.0,1.0769200325012207,2.0,1.3333300352096558,3.0,0.33333298563957214,8.0,0.5,3.0,0.6666669845581055,8.0,1.3333300352096558,7.0,2.0,7.0,2.0,5.0,0.6666669845581055,6.0,0.41666701436042786,10.0,0.3666670024394989,4.0,0.33333298563957214,1.0,0.25,1.0,0.25,5.0,0.6666669845581055,3.0,0.16666699945926666,7.0,0.8333330154418945,7.0,0.8333330154418945,7.0,1.6666699647903442,10.0,1.1666699647903442,10.0,1.1666699647903442,6.0,1.0,14.0,2.666670083999634,13.0,2.5,8.0,3.0,8.0,3.0,25.0,1.399999976158142,16.0,1.600000023841858,9.0,18.850000381469727,9.0,18.850000381469727,9.0,18.850000381469727,9.0,18.850000381469727,9.0,18.850000381469727,1.0,36.5,1.0,36.5
55,1.0,0.25,0.0,0.0,0.0,0.0,4.0,0.75,6.0,2.5,2.0,1.0,6.0,1.0,6.0,1.0,4.0,0.5,4.0,0.4285709857940674,13.0,0.7692310214042664,1.0,1.0,3.0,1.0,5.0,0.5,2.0,0.6666669845581055,6.0,0.6666669845581055,7.0,1.1666699647903442,7.0,1.1666699647903442,7.0,0.6666669845581055,9.0,0.7916669845581055,14.0,0.9055560231208801,4.0,0.5,2.0,0.33333298563957214,2.0,0.33333298563957214,3.0,0.6666669845581055,5.0,0.5833330154418945,2.0,0.33333298563957214,3.0,0.5,2.0,0.33333298563957214,3.0,0.33333298563957214,3.0,0.33333298563957214,4.0,0.75,16.0,2.333329916000366,9.0,2.5,3.0,1.6666699647903442,3.0,1.6666699647903442,6.0,0.800000011920929,6.0,0.949999988079071,4.0,0.699999988079071,4.0,0.699999988079071,4.0,0.699999988079071,4.0,0.699999988079071,4.0,0.699999988079071,1.0,1.0,1.0,1.0
56,1.0,0.125,2.0,0.2777779996395111,2.0,0.2777779996395111,9.0,0.6458330154418945,7.0,1.1666699647903442,5.0,0.25,7.0,0.625,3.0,0.16666699945926666,3.0,0.33333298563957214,6.0,0.7142860293388367,14.0,0.7692310214042664,1.0,0.33333298563957214,4.0,0.8333330154418945,8.0,0.8333330154418945,2.0,0.33333298563957214,7.0,1.5,6.0,1.6666699647903442,6.0,1.6666699647903442,6.0,1.0,10.0,0.33333298563957214,14.0,0.3833329975605011,5.0,0.33333298563957214,7.0,0.4444440007209778,7.0,0.4444440007209778,4.0,0.33333298563957214,11.0,1.3333300352096558,1.0,0.16666699945926666,1.0,0.16666699945926666,2.0,0.33333298563957214,7.0,1.3333300352096558,7.0,1.3333300352096558,1.0,0.25,8.0,1.0,21.0,3.4444398880004883,14.0,3.5,14.0,3.5,27.0,1.2000000476837158,17.0,1.2999999523162842,2.0,0.20000000298023224,2.0,0.20000000298023224,2.0,0.20000000298023224,2.0,0.20000000298023224,2.0,0.20000000298023224,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.1458300352096558,10.0,1.3333300352096558,2.0,0.08333329856395721,8.0,0.3125,5.0,0.29166701436042786,5.0,0.5833330154418945,6.0,0.4285709857940674,21.0,0.797435998916626,4.0,0.16666699945926666,9.0,0.9166669845581055,17.0,1.0833300352096558,5.0,1.1666699647903442,6.0,0.7777780294418335,5.0,1.0,5.0,1.0,9.0,0.9166669845581055,6.0,1.0,18.0,0.75,12.0,0.8333330154418945,5.0,0.5,5.0,0.5,2.0,0.6666669845581055,0.0,0.0,7.0,0.8333330154418945,7.0,0.8333330154418945,11.0,1.5,17.0,1.0,17.0,1.0,10.0,1.0,11.0,1.0833300352096558,5.0,0.6666669845581055,6.0,1.0,6.0,1.0,4.0,0.4000000059604645,4.0,0.4000000059604645,5.0,9.466670036315918,5.0,9.466670036315918,5.0,9.466670036315918,5.0,9.466670036315918,5.0,9.466670036315918,1.0,14.0,1.0,14.0
58,0.0,0.0,1.0,0.11111100018024445,1.0,0.11111100018024445,8.0,1.0625,8.0,2.833329916000366,0.0,0.0,0.0,0.0,11.0,0.6666669845581055,11.0,1.3333300352096558,2.0,0.2857140004634857,9.0,0.4615379869937897,1.0,0.33333298563957214,6.0,0.8333330154418945,13.0,1.1666699647903442,5.0,1.0,9.0,0.8888890147209167,10.0,1.0,10.0,1.0,7.0,0.6666669845581055,10.0,0.5,15.0,0.824999988079071,6.0,1.1666699647903442,8.0,1.0,8.0,1.0,4.0,0.5,16.0,0.6666669845581055,3.0,0.5,3.0,0.5,1.0,0.33333298563957214,3.0,0.33333298563957214,3.0,0.33333298563957214,5.0,1.0,12.0,2.166670083999634,9.0,1.0,6.0,1.0,6.0,1.0,32.0,0.8799999952316284,18.0,0.6000000238418579,13.0,0.4666669964790344,13.0,0.4666669964790344,13.0,0.4666669964790344,13.0,0.4666669964790344,13.0,0.4666669964790344,0.0,0.0,0.0,0.0
59,2.0,0.25,1.0,0.0,1.0,0.0,6.0,0.8611109852790833,4.0,1.1666699647903442,1.0,0.33333298563957214,4.0,0.5,7.0,0.8333330154418945,6.0,1.1666699647903442,9.0,0.857142984867096,17.0,0.9230769872665405,2.0,0.33333298563957214,5.0,0.8333330154418945,9.0,0.8333330154418945,4.0,1.3333300352096558,5.0,0.6666669845581055,4.0,0.5,4.0,0.5,6.0,0.6666669845581055,8.0,0.7083330154418945,11.0,0.8500000238418579,5.0,1.0,7.0,1.0,7.0,1.0,5.0,1.3333300352096558,4.0,0.5,4.0,0.5,4.0,0.5,2.0,0.6666669845581055,5.0,0.8333330154418945,5.0,0.8333330154418945,2.0,0.5,7.0,1.1666699647903442,9.0,2.0,2.0,0.6666669845581055,2.0,0.6666669845581055,15.0,1.0,8.0,0.675000011920929,5.0,0.30000001192092896,5.0,0.30000001192092896,5.0,0.30000001192092896,5.0,0.30000001192092896,5.0,0.30000001192092896,0.0,0.0,0.0,0.0
60,0.0,0.0,2.0,0.16666699945926666,2.0,0.16666699945926666,4.0,0.5833330154418945,2.0,0.16666699945926666,1.0,0.0,4.0,0.0,5.0,0.33333298563957214,4.0,0.6666669845581055,7.0,0.857142984867096,11.0,0.6923080086708069,1.0,0.33333298563957214,3.0,0.5,4.0,0.33333298563957214,1.0,0.33333298563957214,3.0,0.8333330154418945,6.0,1.6666699647903442,6.0,1.6666699647903442,3.0,0.5,4.0,0.41666701436042786,8.0,0.47777798771858215,5.0,0.6666669845581055,5.0,1.1666699647903442,5.0,1.1666699647903442,5.0,1.0,8.0,0.5,4.0,0.6666669845581055,4.0,0.6666669845581055,4.0,2.0,6.0,1.6666699647903442,6.0,1.6666699647903442,3.0,0.5,5.0,0.5,10.0,2.0,7.0,3.0,7.0,3.0,12.0,0.8999999761581421,8.0,0.550000011920929,6.0,0.550000011920929,6.0,0.550000011920929,6.0,0.550000011920929,6.0,0.550000011920929,6.0,0.550000011920929,1.0,0.5,1.0,0.5
61,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.9166669845581055,6.0,1.6666699647903442,2.0,0.16666699945926666,2.0,0.25,7.0,0.41666701436042786,7.0,0.8333330154418945,6.0,0.857142984867096,18.0,0.9333329796791077,1.0,0.33333298563957214,3.0,0.5,6.0,0.5,2.0,0.6666669845581055,5.0,0.6666669845581055,2.0,0.33333298563957214,2.0,0.33333298563957214,4.0,0.5,3.0,0.16666699945926666,9.0,0.4444440007209778,5.0,0.5,3.0,0.41666701436042786,3.0,0.41666701436042786,6.0,0.6666669845581055,10.0,0.8333330154418945,4.0,0.5,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.25,8.0,1.8333300352096558,6.0,0.6666669845581055,4.0,1.3333300352096558,4.0,1.3333300352096558,31.0,0.9333329796791077,14.0,1.0750000476837158,9.0,0.949999988079071,9.0,0.949999988079071,9.0,0.949999988079071,9.0,0.949999988079071,9.0,0.949999988079071,3.0,1.5,3.0,1.5
62,1.0,0.25,2.0,0.25,2.0,0.25,3.0,0.25,1.0,0.16666699945926666,0.0,0.0,2.0,0.25,3.0,0.16666699945926666,3.0,0.33333298563957214,5.0,0.4285709857940674,16.0,0.846153974533081,1.0,0.33333298563957214,3.0,0.6666669845581055,6.0,0.6666669845581055,2.0,0.6666669845581055,3.0,0.8333330154418945,5.0,1.1666699647903442,5.0,1.1666699647903442,3.0,0.6666669845581055,4.0,0.41666701436042786,6.0,0.6777780055999756,3.0,0.6666669845581055,5.0,0.9166669845581055,5.0,0.9166669845581055,2.0,0.6666669845581055,11.0,0.6666669845581055,2.0,0.16666699945926666,3.0,0.33333298563957214,2.0,0.33333298563957214,6.0,0.8333330154418945,6.0,0.8333330154418945,0.0,0.0,4.0,1.3333300352096558,5.0,0.8333330154418945,1.0,0.33333298563957214,1.0,0.33333298563957214,9.0,0.6000000238418579,6.0,0.32499998807907104,8.0,0.699999988079071,8.0,0.699999988079071,8.0,0.699999988079071,8.0,0.699999988079071,8.0,0.699999988079071,3.0,1.0,3.0,1.0
63,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,1.8333300352096558,4.0,0.41666701436042786,4.0,0.25,3.0,0.33333298563957214,3.0,0.6666669845581055,2.0,0.14285700023174286,11.0,0.6153849959373474,4.0,1.3333300352096558,3.0,0.6666669845581055,5.0,0.6666669845581055,2.0,1.0,4.0,0.16666699945926666,5.0,0.5,5.0,0.5,3.0,0.5,5.0,0.875,9.0,0.6277779936790466,4.0,0.6666669845581055,3.0,1.1666699647903442,3.0,1.1666699647903442,3.0,0.6666669845581055,4.0,0.41666701436042786,7.0,1.0,8.0,1.0,2.0,0.6666669845581055,9.0,1.1666699647903442,9.0,1.1666699647903442,3.0,0.75,3.0,0.33333298563957214,7.0,1.6666699647903442,4.0,1.0,4.0,1.0,20.0,0.9333329796791077,5.0,0.44999998807907104,5.0,0.699999988079071,5.0,0.699999988079071,5.0,0.699999988079071,5.0,0.699999988079071,5.0,0.699999988079071,2.0,1.0,2.0,1.0
64,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.41666701436042786,9.0,1.3333300352096558,2.0,0.625,13.0,0.9375,8.0,0.5833330154418945,7.0,0.41666701436042786,6.0,0.35714301466941833,19.0,0.5384619832038879,0.0,0.0,8.0,0.9166669845581055,21.0,0.8333330154418945,6.0,0.6666669845581055,8.0,0.4444440007209778,7.0,0.6111109852790833,7.0,0.6111109852790833,6.0,0.25,6.0,0.16666699945926666,14.0,0.6611109972000122,10.0,1.0,13.0,1.5416699647903442,13.0,1.5416699647903442,6.0,0.6666669845581055,9.0,0.375,4.0,0.25,5.0,0.25,11.0,1.3333300352096558,16.0,0.9166669845581055,16.0,0.9166669845581055,12.0,1.25,16.0,1.3333300352096558,7.0,0.9166669845581055,4.0,1.1666699647903442,4.0,1.1666699647903442,30.0,0.800000011920929,15.0,0.6444439888000488,13.0,0.925000011920929,13.0,0.925000011920929,13.0,0.925000011920929,13.0,0.925000011920929,13.0,0.925000011920929,4.0,1.25,4.0,1.25
65,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.41666701436042786,9.0,1.3333300352096558,2.0,0.625,13.0,0.9375,8.0,0.5833330154418945,7.0,0.41666701436042786,6.0,0.35714301466941833,19.0,0.5384619832038879,0.0,0.0,8.0,0.9166669845581055,21.0,0.8333330154418945,6.0,0.6666669845581055,8.0,0.4444440007209778,7.0,0.6111109852790833,7.0,0.6111109852790833,6.0,0.25,6.0,0.16666699945926666,14.0,0.6611109972000122,10.0,1.0,13.0,1.5416699647903442,13.0,1.5416699647903442,6.0,0.6666669845581055,9.0,0.375,4.0,0.25,5.0,0.25,11.0,1.3333300352096558,16.0,0.9166669845581055,16.0,0.9166669845581055,12.0,1.25,16.0,1.3333300352096558,7.0,0.9166669845581055,4.0,1.1666699647903442,4.0,1.1666699647903442,30.0,0.800000011920929,15.0,0.6444439888000488,13.0,0.925000011920929,13.0,0.925000011920929,13.0,0.925000011920929,13.0,0.925000011920929,13.0,0.925000011920929,4.0,1.25,4.0,1.25
66,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.41666701436042786,9.0,1.3333300352096558,2.0,0.625,13.0,0.9375,8.0,0.5833330154418945,7.0,0.41666701436042786,6.0,0.35714301466941833,19.0,0.5384619832038879,0.0,0.0,8.0,0.9166669845581055,21.0,0.8333330154418945,6.0,0.6666669845581055,8.0,0.4444440007209778,7.0,0.6111109852790833,7.0,0.6111109852790833,6.0,0.25,6.0,0.16666699945926666,14.0,0.6611109972000122,10.0,1.0,13.0,1.5416699647903442,13.0,1.5416699647903442,6.0,0.6666669845581055,9.0,0.375,4.0,0.25,5.0,0.25,11.0,1.3333300352096558,16.0,0.9166669845581055,16.0,0.9166669845581055,12.0,1.25,16.0,1.3333300352096558,7.0,0.9166669845581055,4.0,1.1666699647903442,4.0,1.1666699647903442,30.0,0.800000011920929,15.0,0.6444439888000488,13.0,0.925000011920929,13.0,0.925000011920929,13.0,0.925000011920929,13.0,0.925000011920929,13.0,0.925000011920929,4.0,1.25,4.0,1.25
67,1.0,0.25,1.0,0.16666699945926666,1.0,0.16666699945926666,3.0,0.25,2.0,0.5,1.0,0.0,3.0,0.125,4.0,0.33333298563957214,4.0,0.6666669845581055,2.0,0.2857140004634857,5.0,0.3846150040626526,0.0,0.0,1.0,0.16666699945926666,2.0,0.16666699945926666,1.0,0.33333298563957214,6.0,1.0,6.0,1.0,6.0,1.0,3.0,0.5,4.0,0.29166701436042786,8.0,0.39444398880004883,2.0,0.33333298563957214,3.0,0.6666669845581055,3.0,0.6666669845581055,1.0,0.33333298563957214,6.0,1.0833300352096558,3.0,0.33333298563957214,3.0,0.33333298563957214,2.0,0.6666669845581055,4.0,0.6666669845581055,4.0,0.6666669845581055,7.0,1.25,10.0,2.166670083999634,8.0,1.5,3.0,1.3333300352096558,3.0,1.3333300352096558,8.0,0.8999999761581421,4.0,0.42500001192092896,6.0,1.0499999523162842,6.0,1.0499999523162842,6.0,1.0499999523162842,6.0,1.0499999523162842,6.0,1.0499999523162842,3.0,1.5,3.0,1.5
68,1.0,0.25,1.0,0.25,1.0,0.25,4.0,0.6666669845581055,3.0,1.0,0.0,0.0,3.0,0.25,1.0,0.08333329856395721,1.0,0.16666699945926666,5.0,0.5714290142059326,7.0,0.3846150040626526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33333298563957214,2.0,0.33333298563957214,2.0,0.33333298563957214,3.0,0.16666699945926666,3.0,0.0,6.0,0.7083330154418945,5.0,1.1666699647903442,3.0,1.25,3.0,1.25,4.0,0.6666669845581055,12.0,0.6666669845581055,6.0,1.1666699647903442,8.0,1.3333300352096558,3.0,0.6666669845581055,7.0,0.6666669845581055,7.0,0.6666669845581055,4.0,1.0,9.0,1.3333300352096558,9.0,1.6666699647903442,5.0,0.6666669845581055,5.0,0.6666669845581055,19.0,0.8666669726371765,9.0,0.6499999761581421,8.0,0.8999999761581421,8.0,0.8999999761581421,8.0,0.8999999761581421,8.0,0.8999999761581421,8.0,0.8999999761581421,2.0,1.0,2.0,1.0
69,4.0,0.5,2.0,0.25,2.0,0.25,4.0,0.33333298563957214,1.0,0.16666699945926666,0.0,0.0,1.0,0.125,5.0,0.25,5.0,0.5,4.0,0.2857140004634857,5.0,0.15384599566459656,1.0,0.33333298563957214,0.0,0.0,1.0,0.16666699945926666,0.0,0.0,8.0,0.6666669845581055,8.0,0.8333330154418945,8.0,0.8333330154418945,4.0,0.16666699945926666,4.0,0.25,8.0,0.5666670203208923,4.0,0.6666669845581055,5.0,2.0,5.0,2.0,3.0,1.0,9.0,0.8333330154418945,5.0,0.5,6.0,0.5,2.0,0.33333298563957214,6.0,0.8333330154418945,6.0,0.8333330154418945,5.0,1.0,10.0,1.5,12.0,2.666670083999634,4.0,2.666670083999634,4.0,2.666670083999634,18.0,1.600000023841858,13.0,1.2000000476837158,7.0,0.20000000298023224,7.0,0.20000000298023224,7.0,0.20000000298023224,7.0,0.20000000298023224,7.0,0.20000000298023224,0.0,0.0,0.0,0.0
